US7465521,2004
US7465834,2004
US7465873,2004
US7466293,2004
US7466536,2004
US7467079,2004
US7467523,2004
US7467629,2004
US7468221,2004
US7468328,2004
US7469638,2004
US7472009,2004
US7472739,2004
US7473872,2004
US7475158,2004
US7476420,2004
US7477013,2004
US7477153,2004
US7477163,2004
US7479596,2004
US7480492,2004
US7482302,2004
US7482382,2004
US7482494,2004
US7483673,2004
US7484671,2004
US7484857,2004
US7486044,2004
US7486657,2004
US7487740,2004
US7488456,2004
US7488890,2004
US7489399,2004
US7491194,2004
US7491431,2004
US7491442,2004
US7491823,2004
US7493765,2004
US7494028,2004
US7495167,2004
US7495307,2004
US7495549,2004
US7495888,2004
US7498084,2004
US7501076,2004
US7501507,2004
US7503338,2004
US7504162,2004
US7504769,2004
US7510526,2004
US7512156,2004
US7512228,2004
US7513752,2004
US7514115,2004
US7514158,2004
US7516740,2004
US7517552,2004
US7517803,2004
US7518207,2004
US7519837,2004
US7520429,2004
US7521113,2004
US7525413,2004
US7528536,2004
US7530302,2004
US7531243,2004
US7531741,2004
US7533186,2004
US7533747,2004
US7534699,2004
US7534956,2004
US7535017,2004
US7536388,2004
US7537659,2004
US7537670,2004
US7538341,2004
US7539588,2004
US7541096,2004
US7542716,2004
US7543156,2004
US7544884,2004
US7546259,2004
US7547483,2004
US7547647,2004
US7550236,2004
US7553234,2004
US7555376,2004
US7555409,2004
US7557290,2004
US7557375,2004
US7560161,2004
US7560750,2004
US7561040,2004
US7561493,2004
US7563514,2004
US7563659,2004
US7569708,2004
US7572315,2004
US7572400,2004
US7572974,2004
US7574610,2004
US7575822,2004
US7582275,2004
US7586171,2004
US7587864,2004
US7587953,2004
US7587989,2004
US7588745,2004
US7591991,2004
US7592535,2004
US7594124,2004
US7595096,2004
US7595976,2004
US7596002,2004
US7596899,2004
US7597927,2004
US7598870,2004
US7598928,2004
US7599811,2004
US7601435,2004
US7601660,2004
US7602958,2004
US7604167,2004
US7605327,2004
US7605328,2004
US7608335,2004
US7608935,2004
US7610841,2004
US7611267,2004
US7611573,2004
US7612283,2004
US7612368,2004
US7612685,2004
US7614600,2004
US7615169,2004
US7615287,2004
US7618704,2004
US7626117,2004
US7629061,2004
US7629257,2004
US7632576,2004
US7632945,2004
US7634337,2004
US7635414,2004
US7635525,2004
US7638807,2004
US7639158,2004
US7641274,2004
US7641937,2004
US7641997,2004
US7642449,2004
US7642487,2004
US7645932,2004
US7647097,2004
US7647887,2004
US7649141,2004
US7651250,2004
US7651726,2004
US7652580,2004
US7655859,2004
US7655961,2004
US7656439,2004
US7658423,2004
US7658891,2004
US7659475,2004
US7659540,2004
US7662706,2004
US7663057,2004
US7663502,2004
US7666956,2004
US7667669,2004
US7671890,2004
US7675057,2004
US7675386,2004
US7676937,2004
US7677742,2004
US7678239,2004
US7681232,2004
US7683363,2004
US7683855,2004
US7687402,2004
US7687708,2004
US7688279,2004
US7690166,2004
US7690331,2004
US7690379,2004
US7691241,2004
US7694466,2004
US7695588,2004
US7698403,2004
US7700159,2004
US7700226,2004
US7700240,2004
US7701131,2004
US7702280,2004
US7702550,2004
US7703094,2004
US7704597,2004
US7704824,2004
US7705531,2004
US7709100,2004
US7709727,2004
US7709728,2004
US7709729,2004
US7710457,2004
US7713369,2004
US7718091,2004
US7718887,2004
US7719075,2004
US7719567,2004
US7723455,2004
US7728811,2004
US7728871,2004
US7735710,2004
US7736462,2004
US7737355,2004
US7737356,2004
US7738691,2004
US7740955,2004
US7748616,2004
US7749649,2004
US7750112,2004
US7754841,2004
US7754963,2004
US7759572,2004
US7759573,2004
US7759693,2004
US7763303,2004
US7763794,2004
US7765341,2004
US7767260,2004
US7767785,2004
US7769544,2004
US7769848,2004
US7771621,2004
US7772487,2004
US7773656,2004
US7775205,2004
US7776455,2004
US7776456,2004
US7780314,2004
US7784080,2004
US7787329,2004
US7789723,2004
US7793135,2004
US7793467,2004
US7793911,2004
US7795452,2004
US7803318,2004
US7805756,2004
US7807197,2004
US7807921,2004
US7812251,2004
US7816709,2004
US7820737,2004
US7820822,2004
US7820908,2004
US7821533,2004
US7825330,2004
US7827536,2004
US7828983,2004
US7829784,2004
US7834197,2004
US7834265,2004
US7835853,2004
US7837648,2004
US7839355,2004
US7843488,2004
US7846576,2004
US7847284,2004
US7851050,2004
US7851402,2004
US7857756,2004
US7858063,2004
US7858151,2004
US7858967,2004
US7859105,2004
US7860582,2004
US7861006,2004
US7867369,2004
US7868245,2004
US7868248,2004
US7872207,2004
US7875360,2004
US7879410,2004
US7880379,2004
US7883616,2004
US7884280,2004
US7887632,2004
US7887760,2004
US7887876,2004
US7888592,2004
US7892606,2004
US7893182,2004
US7893816,2004
US7895717,2004
US7897868,2004
US7902038,2004
US7902049,2004
US7902452,2004
US7905107,2004
US7911325,2004
US7918916,2004
US7919027,2004
US7919145,2004
US7923109,2004
US7923626,2004
US7923962,2004
US7924323,2004
US7927907,2004
US7936370,2004
US7937198,2004
US7939818,2004
US7942111,2004
US7943526,2004
US7946994,2004
US7951874,2004
US7954129,2004
US7958830,2004
US7960587,2004
US7964439,2004
US7964789,2004
US7966218,2004
US7981522,2004
US7981667,2004
US7989077,2004
US7989089,2004
US7997268,2004
US8002960,2004
US8003227,2004
US8003244,2004
US8008887,2004
US8021312,2004
US8022666,2004
US8026565,2004
US8026789,2004
US8027282,2004
US8030832,2004
US8033245,2004
US8035185,2004
US8040456,2004
US8042336,2004
US8061600,2004
US8063216,2004
US8063299,2004
US8067687,2004
US8072945,2004
US8073439,2004
US8075803,2004
US8080761,2004
US8082314,2004
US8092917,2004
US8097456,2004
US8101777,2004
US8102144,2004
US8104465,2004
US8106291,2004
US8119730,2004
US8124869,2004
US8134352,2004
US8142365,2004
US8147426,2004
US8147962,2004
US8148631,2004
US8152044,2004
US8153886,2004
US8163376,2004
US8172998,2004
US8178777,2004
US8181907,2004
US8193069,2004
US8199195,2004
US8208019,2004
US8227689,2004
US8237045,2004
US8239542,2004
US8253796,2004
US8257617,2004
US8258500,2004
US8263129,2004
US8282498,2004
US8289279,2004
US8304019,2004
US8318644,2004
US8321124,2004
US8334451,2004
US8335926,2004
US8357849,2004
US8377343,2004
US8383928,2004
US8407097,2004
US8445144,2004
US8447188,2004
US8450596,2004
US8460831,2004
US8481843,2004
US8482488,2004
US8494443,2004
US8530067,2004
US8530269,2004
US8538560,2004
US8539790,2004
US8546683,2004
US8562873,2004
US8578063,2004
US8581091,2004
US8586967,2004
US8592051,2004
US8592614,2004
US8592680,2004
US8656676,2004
US8693562,2004
US8697987,2004
US8716592,2004
US8728285,2004
US8728631,2004
US8785765,2004
US8823969,2004
US8847063,2004
US8849379,2004
US8852562,2004
US8852755,2004
US9007447,2004
US9029539,2004
US9034482,2004
US9053679,2004
US9133024,2004
US9192772,2004
US9196850,2004
US9261383,2004
US9281461,2004
US9314228,2004
US9317241,2004
US9337435,2004
USR39573,2004
USR40338,2004
USR42830,2004
US6878871,2005
US6913944,2005
US6949206,2005
US6978738,2005
US6982439,2005
US6999377,2005
US7000678,2005
US7005624,2005
US7019391,2005
US7023103,2005
US7025665,2005
US7026041,2005
US7030426,2005
US7030755,2005
US7036255,2005
US7041890,2005
US7042195,2005
US7046019,2005
US7046160,2005
US7049635,2005
US7049708,2005
US7060389,2005
US7060587,2005
US7068012,2005
US7075306,2005
US7077361,2005
US7078896,2005
US7083229,2005
US7083324,2005
US7085661,2005
US7088572,2005
US7093345,2005
US7093509,2005
US7094687,2005
US7095220,2005
US7098559,2005
US7099146,2005
US7101483,2005
US7102523,2005
US7103480,2005
US7105774,2005
US7108228,2005
US7109597,2005
US7110273,2005
US7110916,2005
US7112111,2005
US7115866,2005
US7117716,2005
US7119937,2005
US7122171,2005
US7122873,2005
US7125503,2005
US7126294,2005
US7126661,2005
US7127935,2005
US7129592,2005
US7130104,2005
US7131740,2005
US7135657,2005
US7135728,2005
US7136213,2005
US7137661,2005
US7141734,2005
US7141834,2005
US7141887,2005
US7142123,2005
US7144655,2005
US7144751,2005
US7145121,2005
US7145184,2005
US7145482,2005
US7145835,2005
US7147350,2005
US7148123,2005
US7148523,2005
US7148583,2005
US7148650,2005
US7151364,2005
US7152809,2005
US7154114,2005
US7154737,2005
US7155161,2005
US7156349,2005
US7156666,2005
US7157154,2005
US7157187,2005
US7157641,2005
US7157889,2005
US7159261,2005
US7161730,2005
US7164839,2005
US7164849,2005
US7166520,2005
US7166860,2005
US7167351,2005
US7168630,2005
US7169631,2005
US7169690,2005
US7170481,2005
US7172307,2005
US7174781,2005
US7176812,2005
US7178715,2005
US7178727,2005
US7179179,2005
US7179677,2005
US7180047,2005
US7180735,2005
US7181134,2005
US7183197,2005
US7184657,2005
US7185493,2005
US7186958,2005
US7187123,2005
US7187490,2005
US7188948,2005
US7189665,2005
US7190265,2005
US7191597,2005
US7191940,2005
US7192058,2005
US7192813,2005
US7192844,2005
US7193872,2005
US7194776,2005
US7196262,2005
US7196364,2005
US7198832,2005
US7198997,2005
US7199716,2005
US7200071,2005
US7203576,2005
US7204206,2005
US7204207,2005
US7204618,2005
US7205034,2005
US7205220,2005
US7205665,2005
US7206142,2005
US7208766,2005
US7209075,2005
US7210809,2005
US7211188,2005
US7211464,2005
US7211822,2005
US7211905,2005
US7212125,2005
US7214600,2005
US7216659,2005
US7218234,2005
US7219623,2005
US7220550,2005
US7220857,2005
US7222981,2005
US7223484,2005
US7224527,2005
US7227452,2005
US7228743,2005
US7230107,2005
US7230269,2005
US7230528,2005
US7230546,2005
US7230823,2005
US7231153,2005
US7231726,2005
US7232067,2005
US7232244,2005
US7233230,2005
US7235912,2005
US7238598,2005
US7239238,2005
US7240264,2005
US7240550,2005
US7240674,2005
US7240879,2005
US7241999,2005
US7242322,2005
US7245039,2005
US7245203,2005
US7246477,2005
US7247761,2005
US7247882,2005
US7248017,2005
US7248018,2005
US7248023,2005
US7248953,2005
US7251183,2005
US7251402,2005
US7251431,2005
US7251586,2005
US7252083,2005
US7253571,2005
US7253610,2005
US7253940,2005
US7255437,2005
US7255468,2005
US7256140,2005
US7256147,2005
US7256508,2005
US7257378,2005
US7257951,2005
US7259030,2005
US7259085,2005
US7259365,2005
US7259536,2005
US7259682,2005
US7259865,2005
US7260882,2005
US7260906,2005
US7262264,2005
US7262466,2005
US7262899,2005
US7263245,2005
US7263816,2005
US7264866,2005
US7267386,2005
US7268051,2005
US7268363,2005
US7268517,2005
US7270706,2005
US7271570,2005
US7271727,2005
US7271729,2005
US7272463,2005
US7272468,2005
US7273539,2005
US7273939,2005
US7274577,2005
US7274975,2005
US7275967,2005
US7276124,2005
US7276457,2005
US7276724,2005
US7277813,2005
US7278607,2005
US7278761,2005
US7279540,2005
US7279704,2005
US7279995,2005
US7281334,2005
US7281350,2005
US7282190,2005
US7282636,2005
US7284281,2005
US7284690,2005
US7285432,2005
US7286904,2005
US7286935,2005
US7287765,2005
US7288217,2005
US7288332,2005
US7288850,2005
US7289831,2005
US7290875,2005
US7290904,2005
US7291893,2005
US7292143,2005
US7292462,2005
US7293696,2005
US7293802,2005
US7294298,2005
US7295296,2005
US7297126,2005
US7298036,2005
US7298244,2005
US7298259,2005
US7298534,2005
US7298671,2005
US7299034,2005
US7299139,2005
US7299586,2005
US7300165,2005
US7300167,2005
US7300183,2005
US7300634,2005
US7301095,2005
US7301173,2005
US7302854,2005
US7304326,2005
US7304361,2005
US7304567,2005
US7304784,2005
US7306063,2005
US7306850,2005
US7306852,2005
US7306968,2005
US7307297,2005
US7307380,2005
US7309393,2005
US7309658,2005
US7309850,2005
US7310179,2005
US7310492,2005
US7312097,2005
US7312154,2005
US7313257,2005
US7314112,2005
US7314773,2005
US7316763,2005
US7317568,2005
US7317579,2005
US7318564,2005
US7318655,2005
US7318672,2005
US7319190,2005
US7319295,2005
US7319313,2005
US7321263,2005
US7321296,2005
US7321337,2005
US7321496,2005
US7321785,2005
US7324012,2005
US7324763,2005
US7324901,2005
US7325542,2005
US7326474,2005
US7326475,2005
US7326587,2005
US7327510,2005
US7327638,2005
US7329554,2005
US7329560,2005
US7329709,2005
US7330234,2005
US7330369,2005
US7331178,2005
US7331684,2005
US7332369,2005
US7332782,2005
US7333219,2005
US7333352,2005
US7333916,2005
US7335555,2005
US7336157,2005
US7336168,2005
US7336183,2005
US7336362,2005
US7337568,2005
US7338196,2005
US7338335,2005
US7338590,2005
US7338887,2005
US7339248,2005
US7339287,2005
US7339305,2005
US7339523,2005
US7340621,2005
US7340899,2005
US7341020,2005
US7341224,2005
US7341883,2005
US7341917,2005
US7341978,2005
US7342504,2005
US7342706,2005
US7343080,2005
US7343753,2005
US7343913,2005
US7344594,2005
US7344596,2005
US7345141,2005
US7345297,2005
US7345301,2005
US7345307,2005
US7345371,2005
US7345458,2005
US7345587,2005
US7345805,2005
US7346016,2005
US7347059,2005
US7347382,2005
US7347586,2005
US7347643,2005
US7347954,2005
US7348259,2005
US7348883,2005
US7349136,2005
US7350303,2005
US7350736,2005
US7350746,2005
US7351304,2005
US7351359,2005
US7351513,2005
US7351782,2005
US7351985,2005
US7352044,2005
US7352083,2005
US7353598,2005
US7353855,2005
US7354624,2005
US7354650,2005
US7354857,2005
US7356473,2005
US7358143,2005
US7358358,2005
US7358398,2005
US7358538,2005
US7360499,2005
US7360934,2005
US7361573,2005
US7362074,2005
US7363965,2005
US7364616,2005
US7364938,2005
US7365965,2005
US7366614,2005
US7367683,2005
US7367865,2005
US7368030,2005
US7368704,2005
US7368797,2005
US7369045,2005
US7369061,2005
US7369252,2005
US7369294,2005
US7369296,2005
US7369398,2005
US7370834,2005
US7370963,2005
US7371462,2005
US7371660,2005
US7372012,2005
US7372609,2005
US7373026,2005
US7373849,2005
US7374003,2005
US7374655,2005
US7374743,2005
US7374807,2005
US7374963,2005
US7375378,2005
US7375828,2005
US7376918,2005
US7377663,2005
US7378154,2005
US7378157,2005
US7378355,2005
US7378964,2005
US7379281,2005
US7380936,2005
US7381842,2005
US7382056,2005
US7382087,2005
US7382104,2005
US7382250,2005
US7385221,2005
US7386377,2005
US7387687,2005
US7388100,2005
US7388269,2005
US7388348,2005
US7388465,2005
US7388483,2005
US7388517,2005
US7389674,2005
US7389787,2005
US7389806,2005
US7390961,2005
US7391135,2005
US7391317,2005
US7392011,2005
US7392848,2005
US7393567,2005
US7394016,2005
US7394094,2005
US7394438,2005
US7395656,2005
US7396126,2005
US7396563,2005
US7398946,2005
US7399064,2005
US7399680,2005
US7399681,2005
US7399693,2005
US7400050,2005
US7400414,2005
US7400556,2005
US7400663,2005
US7400911,2005
US7401937,2005
US7402342,2005
US7402506,2005
US7402770,2005
US7402986,2005
US7403323,2005
US7405356,2005
US7406341,2005
US7407547,2005
US7408072,2005
US7408604,2005
US7409765,2005
US7410102,2005
US7410702,2005
US7410883,2005
US7411620,2005
US7413997,2005
US7414133,2005
US7414294,2005
US7415186,2005
US7416634,2005
US7417201,2005
US7417220,2005
US7417253,2005
US7417557,2005
US7417735,2005
US7417783,2005
US7417785,2005
US7419314,2005
US7420203,2005
US7420323,2005
US7420684,2005
US7421644,2005
US7422777,2005
US7422816,2005
US7422922,2005
US7423257,2005
US7423767,2005
US7425249,2005
US7425653,2005
US7425743,2005
US7425899,2005
US7425944,2005
US7426836,2005
US7427023,2005
US7427153,2005
US7427782,2005
US7427916,2005
US7428098,2005
US7429410,2005
US7429718,2005
US7429778,2005
US7429827,2005
US7430866,2005
US7431807,2005
US7432184,2005
US7432201,2005
US7432218,2005
US7432438,2005
US7432439,2005
US7432596,2005
US7432608,2005
US7432854,2005
US7434541,2005
US7435361,2005
US7435362,2005
US7436068,2005
US7436319,2005
US7437781,2005
US7438882,2005
US7442255,2005
US7442413,2005
US7443078,2005
US7443142,2005
US7444178,2005
US7445855,2005
US7445952,2005
US7446158,2005
US7446207,2005
US7446926,2005
US7446927,2005
US7447534,2005
US7448458,2005
US7449630,2005
US7449679,2005
US7450627,2005
US7451762,2005
US7452490,2005
US7452748,2005
US7453065,2005
US7453579,2005
US7454990,2005
US7456080,2005
US7456084,2005
US7456604,2005
US7456698,2005
US7457027,2005
US7457594,2005
US7459065,2005
US7459400,2005
US7460289,2005
US7460292,2005
US7461648,2005
US7461782,2005
US7462304,2005
US7462806,2005
US7462820,2005
US7462928,2005
US7463117,2005
US7463971,2005
US7464902,2005
US7465114,2005
US7465351,2005
US7465352,2005
US7465505,2005
US7466019,2005
US7467065,2005
US7468485,2005
US7469844,2005
US7470418,2005
US7470472,2005
US7470785,2005
US7470926,2005
US7471065,2005
US7471181,2005
US7473214,2005
US7473448,2005
US7473923,2005
US7473968,2005
US7473969,2005
US7474048,2005
US7474115,2005
US7474249,2005
US7474453,2005
US7475984,2005
US7476074,2005
US7476278,2005
US7476599,2005
US7476988,2005
US7478919,2005
US7479396,2005
US7479442,2005
US7481990,2005
US7482532,2005
US7484391,2005
US7485900,2005
